Feature ID	Taxon	Confidence
576439ad903a7885772443f3fbd27af6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.999999999958094
8c5a6a91e12ffd8d711e0ccce8888ac5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_vaginalis	0.979252960661737
745e9da8f74b11f5f24651eda7d1c194	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__[Eubacterium]_siraeum	0.7312909359492092
9c3b9b69fb9e4fd7b8baace39cfbbe43	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9996696320550275
6fd4eeac1060d94ee41579330e6475cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.9999984302644648
7d7be6a525e56bac058a5f22c1c13d27	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.9932224863296243
80cc738d7d867ada4514fe5b62d4c771	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9711806607317122
ff3bb5c66324b5fb2aae5975d9f44cc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999987412365305
3dbf8229b1d8fe053004a8c350c1763c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.7736802494142212
85674dd33f3916eb873c14dff49cc9ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_eggerthii	0.9914513253734438
b12149a3b65c5d4bfe6fc788aadb973c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella; s__uncultured_Bergeyella	0.9852439028863127
f3a5538f1303fb845e922893f0175d16	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group	0.9999997447637766
5d02ceefeaa424d5e41f6759569488e5	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__unidentified	0.8549049060272691
ea8095517dd29697bce07e2eb7b42d1d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999619752233946
2d60915f66c1125b9c541ba230b6ad10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9928079464649917
d9cee1f5e56c96efe026358ad7ce8df2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__gut_metagenome	0.7937469754430754
69595e5b32a1465c8f5dec151a01f02a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999987311731148
acdb1e39e88ee42257fbafd179cff0ab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Noccaea_caerulescens	0.9996252407859508
9c87f04a78550751c24e93f111a02a3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_vaginalis	0.905784188592387
701979c17279bf34e616ac22a60634ae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium	0.999998782330552
82e000c62d8dc4db1c051701a8a3d3b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.895085564138141
834ca803f79b8938cb1ff40d7989b457	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9997468099638033
60c25e01f7396f8466cea70ad44469b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oralis	0.9999977033928442
184f02c1efa7f7d8178026add55eda1f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Dialister_propionicifaciens	0.8737185883076295
eb86ee8aed1f7d42383e397918218027	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999808
ca9169164aa1ff5bb8177fcf73384ceb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_coxii	0.9928367359549223
79722cecb1d3bbdd993d9e6beceadb3f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium	0.9943637747414037
504744aaabd0e4ecca0652a9921c0246	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999699424520869
cbe4241a97f3b7af0c2888e1a63c1b32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerosporobacter; s__uncultured_organism	0.9868997007196564
c35da356215a94f122bb50651d4fdd52	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_hongkongensis	0.9857391402522041
ef817892a5c12c580b2a894e8165be83	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Jeotgalicoccus	0.9812860887285713
5bf7469b346fb77596a899619a7d24c1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Gleimia_europaea	0.9995403692873406
1dd46158fc4e4bf391d577b193e3b693	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.7252521301061218
741fe67aa620c113277d052a76cf1a0c	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_hongkongensis	0.9861226014080224
f34666ff64e84a90f4def2cebeef1633	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_showae	0.7901672795980001
a61fbaafe9d3839bcc5168f3ffe39d3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_ivorii	0.9624545904123526
e34ab7e04d5242525742ec3055513890	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_glaucum	0.9451215611518111
3592a7cf645e25dc2ff273082755267e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus; s__Coprococcus_comes	0.8291741960547416
6da77b7d0eb4af554510e4f65b74e832	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter; s__Eubacterium_ramulus	0.9998946173806385
78422a36f422ae9a26ca33c44f3cc68b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.9999983020304546
f6eb05f8b812126d115db9670ba74707	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__unidentified	0.8604361860853479
d8c978ea0b26bb70f7cf88e8a90c7f53	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9998420832211488
537c640e03ba9d8081324ecbc84bc9b7	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	0.9999999995929836
155dc18b2660cffb2df7c710305c6951	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999999999952689
d6ff6d76aa5bb505c57f6a0f77169c83	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999907689844223
5d26189c854e6f00dda5842c24933854	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999644003243
af7d7b23999f4bedd63223ab524c7bb2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_bicirculans	0.996532113567624
1b6f75d58232542cbe70af473c49e041	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9992703088358802
0d9c0a6fd2898d7afb704066807f4c33	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.9946647113141442
dfd849d1fd25b64b14cc95fb24c3da8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__gut_metagenome	0.9982858647077157
e8fe87b20b6ba431e8629eaaa60a37a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_bicirculans	0.9944415709716921
a2784954d36dbe366467377c1d32cd8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_rubeinfantis	0.994719367469242
50ea101e6e75b699c60d549813e41fa2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999987381500356
e752dc57fa6fbf8cae0526dd2ef6e898	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9944150583510424
0906945c459432ea4943fc28032bdb4c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_timonensis	0.9999999914171838
01503032827880d19329082c3479f8bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_timonensis	0.9999999936507606
022287b28f3ff8787b5eb418e56f017b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999991708004591
a930f75169d389e680a931bca6eeadca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_timonensis	0.7211187629602627
d48bf5323904829a2f084975106cb2c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999999119287
45b3b3d85b39b4f9f739eabbd0aaecdf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9994208397740524
883aad18938bb280f5af8f6deeb64031	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9085406921808951
48727bc41fa48c7626cd078b704626e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__Peptostreptococcus_anaerobius	0.9792814940550267
ed256352531428a8d13a7b56993e2161	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999993363
22d572b3668de56d88e98bba1b5d362b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Psychromonadaceae; g__Psychromonas	0.9999998178677509
2bfc0037089de0636688d9e10801c17f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999988198227754
5a8a15e3d245c044ac71ac260fe3df00	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Noccaea_caerulescens	0.999629661106864
509f792a73fb6a2893829c2b5a589652	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999999117486
14b1cbc4c20e20a24420f084e5130d54	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9999999976101381
35ff0d9e62698593dc9fad5465eda855	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_kroppenstedtii	0.9972559034592526
68ba043afb0356725403c1b89113ad6d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__Cardiobacterium; s__Cardiobacterium_valvarum	0.9901768018822343
0dfe6e8de9f1f503a78c650d7e5a8eca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__metagenome	0.9827783921661533
014bce2e7d98e9095f48d3cc2d17d227	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Fenollaria	0.9999999997867975
65bdb315874beb3e45bb115ce0fe1238	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.9898700389199208
1bd670aa7f502d1da7ffa4adab0e1478	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999908496450873
4634f22d1560c7191b690b5bfaa20d83	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_leadbetteri	0.8257714064540345
c50b980d81c845be54a93974013b19e6	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_buccalis	0.7737796406244096
3d352895a8a678886c2ff91819d284fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.9999985746495452
0b2381e81c22cce4f92f5dbf57b88476	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Ezakiella	0.99999999999848
0831f4edad328334f6f14797ab2766c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_duerdenii	0.9999783405401865
d680ab8b0bbcaef1e5cd555285072629	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_sputigena	0.8063738597671031
f8fb44af641d4d66d7833476bb0d4fe1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.8502706131930827
871313075d2ab3899b3cb4abc01905f5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Jeotgalicoccus	0.9813677850658662
ddc3f6209b9bdfc1a000d59bece6a398	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8973184428431622
831e139795330eab6bb52131c00081c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Helcococcus; s__Helcococcus_sueciensis	0.9933586555255608
7cc4eba3bada3ca10f89143081611d38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Bergeyella; s__uncultured_Bergeyella	0.9833647584712557
b1ef6788f6b25fb978c5b4e16c242eed	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Dermabacter	0.9997318005469745
5fffdc65fbd08bddd655418d5966eac0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Gleimia_europaea	0.9995081991046977
4d565f1ed30d1300f4fe35f69a29f4a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Helcococcus; s__Helcococcus_sueciensis	0.9903902877677904
3c63ca8ac185139cd9c85396f3d75bd8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_octavius	0.9998397051909913
301b1c8a94ba384a2ff3104364c1e177	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9980977498788086
04f91a80697d12b34b57886ec9e35897	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_kroppenstedtii	0.997195527380626
59fbee63dbb2acb6cfe9e2cf518b5d88	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces	0.9930465434723579
cfe42203d074fe0327843405266e9d34	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.9943624555280177
7af67885c3e0e0810b27ef1efaaee893	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella	0.9999999999577877
b80cb256909ab5600cda5b0336a79a39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum	0.9999995935333741
73b0f242abecfac59fd1c60b532dc9d3	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.998591342584166
8beeb5094240a994493281192a089e82	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9998137184335473
1b9ac35dbae2b5782d30f6928e7f7094	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_bacterium	0.8006086371135176
f5beb5a70cac4710f5678719525ce04f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.7249421222608683
86e2b3b1eed2d1b5e48a7e2783370bfe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999999999964876
bf614bccea25528fe01d5a06f5b8211c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__gut_metagenome	0.864952983360279
74d5eb745d943306d665c74edb0bef3b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.999999605150652
478d14ca57d635bd5bdab217dc7d9b44	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum	0.9999988522659584
0c8e5b7f918b678d908c8a938b5073b6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; s__unidentified	0.9734734887342276
c6b8b927fb912b2de2d9cf9de7bd6c1d	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_hofstadii	0.982066601387789
5ee52e14e437b237de08cd1bf9ff3462	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_coxii	0.9927693847198074
d02067d6b7123ee49263eab69ee7ebe3	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Negativicoccus; s__Negativicoccus_succinicivorans	0.9732105196872761
ddfae9eee74f1390fab643152846e629	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_provencensis	0.975359843153977
b300597a9c49ec3c80407719a7248c61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilaceae_bacterium	0.9831311814226001
b08119f35636b1b81ec3e54420a8feef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Helcococcus; s__Helcococcus_sueciensis	0.9938579632289103
c4b6e6ad0e692e666effdd0bcc0d8b78	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_stercoris	0.9723965121728174
05cc19eab1c58f9385f8e5c8d3d7061e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999999999972675
1eec8a09002890e9daace020e6b3f141	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia	0.9999905529900898
78dfb23bc86049687a17bce4e00bb8da	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999997174551494
865da8a95d4ab376a426c8c67ae0ce87	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_putredinis	0.8033050184028102
6c6e24c7ca668a78b32416f5a7bfa645	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999996023294623
